time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1719102704264433000,23.064432861328125,-0.1174880787730217,-1.4456665515899658,0.8279579877853394,0.12172143161296844,-0.6423230767250061,-0.7567065954208374,0.6987589001655579,-0.4718736410140991,-1.4486613273620605,0.5863888612009118,0.16375023083817783,0.30794896389014736,0.7310959222647554
1719102704274487000,23.074487060546875,0.17892040312290192,-1.0696161985397339,0.08877871930599213,0.10883993655443192,-0.6431496143341064,-0.7579659223556519,1.130982518196106,-0.5255362391471863,-1.1184378862380981,0.586289018940874,0.16919761191902424,0.3039559332640301,0.7316064187005656
1719102704284542200,23.084542236328126,-1.9358609914779663,-1.5917783975601196,-0.19270367920398712,0.09966370463371277,-0.636655330657959,-0.7646810412406921,0.7179327607154846,-0.534990668296814,-1.0261056423187256,0.5893612892402937,0.17131865238165117,0.29716899342083364,0.7314325999435606
1719102704294596900,23.094596923828124,-3.4033255577087402,-2.193681240081787,0.6125392317771912,0.08352512866258621,-0.6156185865402222,-0.7836053371429443,0.3430343270301819,-1.3160525560379028,-0.6467077732086182,0.5940230329819265,0.1706508673542305,0.28120388972159005,0.7341247467237031
1719102704304652000,23.104652099609375,-3.591127872467041,-1.9435710906982422,1.2023487091064453,0.060634512454271317,-0.5875825881958008,-0.8068891763687134,0.22838222980499268,-1.4476346969604492,0.12651503086090088,0.5962733491701115,0.16906291583627228,0.26071662240005894,0.7402044232136674
1719102704314706200,23.1147060546875,-2.6788246631622314,-2.0263233184814453,0.9379354119300842,0.03802913799881935,-0.5619075298309326,-0.8263254165649414,0.06959113478660583,-0.8646671175956726,0.3544473648071289,0.5975482254149366,0.1683203655966645,0.24187920250116235,0.7457203392125279
1719102704324760800,23.1247607421875,-1.60973060131073,-1.457305908203125,0.5103891491889954,0.018484238535165787,-0.543944239616394,-0.8389177322387695,-0.1146450936794281,0.04089248180389404,0.28682422637939453,0.5985169217337655,0.16950851617653945,0.22761367062551088,0.749157134175636
1719102704334816000,23.13481591796875,-0.10505080223083496,-0.6573740243911743,0.2802163362503052,0.007881703786551952,-0.5369440317153931,-0.8435810804367065,-0.34810692071914673,0.5871301889419556,0.05978286266326904,0.5989917825452246,0.17124886107485832,0.22109568575281335,0.7503328556913399
1719102704344871200,23.14487109375,0.26959362626075745,-0.5888429284095764,0.6213569045066833,0.0006776208174414933,-0.5380150079727173,-0.8429349660873413,-0.47705700993537903,0.35477226972579956,-0.12560135126113892,0.5977898999547773,0.17423891052364332,0.2194841794847763,0.7510757205767975
1719102704354926000,23.154926025390626,0.014233940280973911,-0.2750775218009949,0.4946049451828003,-0.00619956711307168,-0.5392998456954956,-0.8420910239219666,-0.31095433235168457,-0.1737738847732544,-0.06083256006240845,0.5956137938293802,0.1769074945685628,0.2183076557850992,0.7525222996342048
1719102704364980000,23.16497998046875,0.1838783621788025,-0.21542057394981384,1.0192241668701172,-0.011966502293944359,-0.54001384973526,-0.841571033000946,-0.2704889178276062,-0.4765266180038452,0.022936999797821045,0.5932595215874343,0.17886555327679096,0.21730531144798634,0.7542072447980204
1719102704375035100,23.17503515625,-0.013909866102039814,-0.16888263821601868,0.8934909701347351,-0.019630590453743935,-0.5403186678886414,-0.8412314653396606,-0.17218762636184692,-0.43487054109573364,0.043913960456848145,0.5896618991880188,0.1811091735002869,0.21583262773600936,0.7569112590648529
1719102704385090000,23.185090087890625,0.039304617792367935,-0.14184942841529846,0.8383358120918274,-0.02534494549036026,-0.540561854839325,-0.8409224152565002,-0.07565295696258545,-0.24244290590286255,0.060038626194000244,0.586628854708071,0.1827073826377559,0.21484134953400227,0.7591625776318731
1719102704395145000,23.19514501953125,-0.2097342163324356,-0.2512907087802887,1.1707992553710938,-0.03233066201210022,-0.5390909314155579,-0.8416268229484558,-0.005739998072385788,-0.17202967405319214,0.0062386393547058105,0.5832140550551392,0.18409918582392162,0.21282404846069392,0.7620202454510776
1719102704405199000,23.20519921875,-0.5539323091506958,-0.33009204268455505,0.9896481037139893,-0.04088301584124565,-0.5351410508155823,-0.8437728881835938,0.12479111552238464,-0.15583795309066772,0.04567718505859375,0.5796739222131838,0.18521798075958465,0.20930328832061368,0.7654179402988852
1719102704415254000,23.21525390625,-0.026131272315979004,-0.46961772441864014,1.0415152311325073,-0.04930112883448601,-0.5321166515350342,-0.8452344536781311,0.010406501591205597,-0.13438719511032104,-0.0056414008140563965,0.5764545858075268,0.18676227752437172,0.20616166828453933,0.7683211237816049
1719102704425309000,23.225308837890626,-1.0699881315231323,0.16697180271148682,1.4013475179672241,-0.05825274437665939,-0.5281528234481812,-0.8471488356590271,-0.05186991021037102,-0.09735065698623657,-0.15108108520507812,0.5722144205830013,0.18796206619273495,0.20272109265646449,0.7721042255800853
1719102704435364000,23.235364013671877,0.3327043652534485,-1.8425874710083008,1.9169551134109497,-0.07276970893144608,-0.5214018821716309,-0.8502026796340942,0.04434261471033096,0.18360286951065063,-0.2586687207221985,0.5674038570972875,0.19044433923974355,0.1965441686068256,0.776629930413399
1719102704445418200,23.245418212890623,-2.674232006072998,-1.2397862672805786,-0.6518986821174622,-0.08526808768510818,-0.5171955823898315,-0.8516091108322144,0.8305226564407349,0.04615676403045654,0.048859477043151855,0.566782753442287,0.1941211700170039,0.1910822119358856,0.7775357293069665
1719102704455473000,23.255472900390625,-2.943760633468628,-0.6950652003288269,-0.014069161377847195,-0.09015912562608719,-0.48647671937942505,-0.86902916431427,0.9071147441864014,0.27616485953330994,-0.21985328197479248,0.572247923339399,0.18653061550338648,0.17519057032947444,0.7791321674031463
1719102704465528000,23.265528076171876,-2.292532444000244,0.07614947855472565,-0.6408712863922119,-0.09045226126909256,-0.4672481119632721,-0.8794870972633362,0.43758976459503174,0.942696750164032,0.7158671021461487,0.5748125396188497,0.18046786443226245,0.16639652140975197,0.7805984697367667
1719102704475583000,23.2755830078125,1.3595552444458008,-0.47880563139915466,-0.693076491355896,-0.0903472751379013,-0.4616534113883972,-0.8824474215507507,-0.2992400825023651,-0.2035687267780304,0.8252117037773132,0.5778349166579547,0.17911172631402425,0.1633868907831035,0.7793140735704457
1719102704485638000,23.285637939453125,5.0205302238464355,1.1422640085220337,-2.2035679817199707,-0.08038020879030228,-0.48985937237739563,-0.8680880069732666,-0.18254396319389343,0.4894474148750305,2.623474359512329,0.5810235448620689,0.1855897119219817,0.17751746842475247,0.7723053809901202
1719102704495692000,23.295692138671875,11.675324440002441,2.5385653972625732,-2.5864500999450684,-0.049570947885513306,-0.5623595118522644,-0.8254056572914124,1.000040888786316,3.209515333175659,3.11301851272583,0.5799239228672557,0.19927636820850392,0.21814239050401069,0.7592042486095923
1719102704505747200,23.305747314453125,14.626209259033203,6.2663068771362305,-3.1439707279205322,-0.0005266490625217557,-0.6765998601913452,-0.7363506555557251,0.47203850746154785,3.5702614784240723,2.369819164276123,0.5693148440606044,0.22206736602973265,0.28724684223700386,0.7376014704843483
1719102704515801900,23.3158017578125,5.7493672370910645,3.214179754257202,-1.4295092821121216,0.05002263933420181,-0.7534902691841125,-0.6555533409118652,0.48241758346557617,0.19465243816375732,1.3983511924743652,0.5574911149267582,0.23200530285060475,0.34408846822344175,0.7190134961602546
1719102704525857000,23.32585693359375,-0.8351287841796875,-0.6104797720909119,-2.476360559463501,0.07112874835729599,-0.7688786387443542,-0.6354259848594666,0.8397904634475708,-2.1641504764556885,-0.42214536666870117,0.559484384247776,0.23213811383994218,0.3583279180878205,0.710415434100745
1719102704535911200,23.3359111328125,-5.088006973266602,-4.298825740814209,-3.9125306606292725,0.07822435349225998,-0.7431420683860779,-0.6645455956459045,1.3186110258102417,-2.8036108016967773,-1.3476309776306152,0.5793684580700871,0.22554395343003794,0.3418437282869969,0.7047021033200899
1719102704545965800,23.3459658203125,-4.610423564910889,-4.962217330932617,-3.714036464691162,0.07497391104698181,-0.7068164944648743,-0.703412652015686,1.7768021821975708,-1.2703410387039185,-2.574221134185791,0.6065407966815942,0.22106422578541735,0.3153161712502347,0.695567839927495
1719102704556021000,23.35602099609375,-6.296411991119385,-3.869473695755005,-4.089043617248535,0.07073087990283966,-0.6650317311286926,-0.7434581518173218,2.5367214679718018,0.5116809010505676,-2.826411724090576,0.6327210783102775,0.21349354649714844,0.2875611714467843,0.6865808210500711
1719102704566076200,23.366076171875,-5.862914085388184,-2.237884759902954,-2.677621603012085,0.07091299444437027,-0.6152147054672241,-0.7851638197898865,2.758646249771118,0.4748185873031616,-2.0598678588867188,0.6552065536297451,0.19876362783945548,0.26059758235667474,0.680651420912954
1719102704576129800,23.3761298828125,-4.26133918762207,-1.4606393575668335,-1.9564231634140015,0.0693744644522667,-0.5726765990257263,-0.8168407082557678,2.155982732772827,-0.2773142457008362,0.16585499048233032,0.6699248658591482,0.18527632922031595,0.23927458036749594,0.6779536250033202
1719102704586185000,23.38618505859375,-3.5726571083068848,-2.208479404449463,-1.0818397998809814,0.06399966031312943,-0.5403878092765808,-0.8389785885810852,0.5357775688171387,-1.820833444595337,1.088810682296753,0.6808627970225154,0.1765743101750171,0.22210855098385038,0.675214988241813
1719102704596240100,23.396240234375,-3.596389055252075,-2.9447944164276123,0.4158388078212738,0.041983071714639664,-0.5091443657875061,-0.859656572341919,-0.9646820425987244,-3.0631213188171387,0.10573506355285645,0.687883736326128,0.17307596900894337,0.20054031332994057,0.6757546077690847
1719102704606295000,23.406294921875,-3.323169469833374,-1.7044930458068848,0.5668013691902161,0.018523620441555977,-0.4791121184825897,-0.8775582313537598,-0.7631677389144897,-1.4936203956604004,-0.36549901962280273,0.6912591338016654,0.1696962178194154,0.18006690006000417,0.6789254403959541
1719102704616350000,23.416349853515626,-2.5942938327789307,-0.15223442018032074,0.9259910583496094,0.007212867494672537,-0.45264744758605957,-0.8916603922843933,-0.23392793536186218,0.21555641293525696,-0.3547232747077942,0.6920850537645584,0.16300083631162507,0.16613406084585933,0.6832631606109443
1719102704626404000,23.426404052734377,-1.7062091827392578,-0.3629394769668579,1.2889987230300903,0.0008269741665571928,-0.43325328826904297,-0.9012718200683594,-0.6661711931228638,-0.08736130595207214,0.14930343627929688,0.6901929485908416,0.15697852862485395,0.1572317716406359,0.6886723551026364
1719102704636459000,23.436458984375,-0.8528724312782288,-0.4894625246524811,1.8416719436645508,-0.01073121652007103,-0.42121392488479614,-0.9068978428840637,-1.7197070121765137,-0.9968310594558716,0.3110268712043762,0.6861569690991371,0.15547454323364338,0.14959529018118586,0.694721186700551
1719102704646514000,23.446513916015626,1.1209707260131836,0.5462176203727722,1.5871762037277222,-0.018286800011992455,-0.4215235412120819,-0.9066330790519714,-1.9538811445236206,-0.2893681824207306,0.032121360301971436,0.6798392244503291,0.15702224822311836,0.14841658661901017,0.7008103530439558
1719102704656569000,23.456569091796876,1.950607419013977,0.22808708250522614,0.727084219455719,-0.017614806070923805,-0.43628787994384766,-0.8996347188949585,-1.7106108665466309,0.8831262588500977,-0.415688157081604,0.6737786870501249,0.16127578437428286,0.1554759332207846,0.7041588668376203
1719102704666623200,23.466623291015626,1.058128833770752,0.5863381624221802,0.13549603521823883,-0.019347699359059334,-0.44789716601371765,-0.8938757181167603,-1.5114903450012207,0.9981443881988525,-0.47955262660980225,0.6712000287432458,0.16593513545186866,0.15977381253097805,0.7045767440948669
1719102704676678000,23.476677978515625,2.440875291824341,0.9849295020103455,0.1104382798075676,-0.010440760292112827,-0.46501845121383667,-0.8852394223213196,-0.37070849537849426,2.055304765701294,-0.06176680326461792,0.6686178702158639,0.16882183820245245,0.16993961706335936,0.7039672495137284
1719102704686733000,23.486733154296875,1.6599297523498535,-0.9109538197517395,0.03716113790869713,-0.010865096934139729,-0.483810693025589,-0.8751052618026733,0.7734688520431519,1.0348970890045166,-1.5578933954238892,0.6664773763488367,0.1760330414286428,0.17736896821086523,0.7023962779368874
1719102704696788000,23.4967880859375,0.9438064694404602,-0.7669883966445923,-0.10821356624364853,-0.019483376294374466,-0.49487388134002686,-0.8687463402748108,1.4880961179733276,-1.0377188920974731,-0.9642004370689392,0.6663653521752473,0.18376477658955195,0.1784862060512046,0.7002359962531102
1719102704706843000,23.5068427734375,-0.4313689172267914,-0.6483278274536133,-0.6694840788841248,-0.02288379892706871,-0.4978322982788086,-0.8669713735580444,2.5445666313171387,-0.2867136001586914,-0.33891546726226807,0.6678913875944105,0.1866520818625083,0.17797559966781132,0.6981452762017973
1719102704716897000,23.51689697265625,-1.9293913841247559,-1.1634961366653442,-0.7027432322502136,-0.02758469246327877,-0.487232506275177,-0.8728365302085876,2.2598540782928467,-0.1890064775943756,-0.35372596979141235,0.6724255358644053,0.1851861995222152,0.17113683457252507,0.695889456417709
1719102704726952200,23.5269521484375,-1.512389898300171,-0.5713238716125488,-0.7087380290031433,-0.03207716718316078,-0.4711795449256897,-0.881453812122345,0.8331025838851929,-0.4004634916782379,0.04336482286453247,0.6773506578579696,0.18146710935537175,0.16230456000263901,0.694206704689635
1719102704737006800,23.5370068359375,-0.08558530360460281,-0.5328880548477173,-0.6231160163879395,-0.03329775482416153,-0.464333176612854,-0.885034441947937,-0.4218871593475342,-0.180594801902771,0.333124041557312,0.6807740246476663,0.17991864383163644,0.15846786139175256,0.6921444015254793
1719102704747062000,23.54706201171875,1.0041197538375854,-0.3834356963634491,-0.8269839286804199,-0.0351354219019413,-0.4685090184211731,-0.8827597498893738,-1.1750085353851318,0.13365492224693298,0.02225559949874878,0.6831774675884345,0.18285992146246954,0.1586895530342328,0.6889472421045354
1719102704757116200,23.5571162109375,1.8633384704589844,0.538314700126648,-0.8868231177330017,-0.02973310835659504,-0.4819141924381256,-0.8757137656211853,-0.9264131188392639,0.7905842661857605,-0.2900119423866272,0.684750677193553,0.18678375272198947,0.1650907229008497,0.6848161944005834
1719102704767170800,23.5671708984375,1.448754072189331,0.17231249809265137,-0.8896183371543884,-0.021563513204455376,-0.4976290762424469,-0.8671218752861023,0.030367854982614517,0.7096347212791443,-0.4248703122138977,0.6857273349745786,0.19062273574240282,0.17349937176244648,0.6806901468194975
1719102704777226000,23.57722607421875,0.09332317113876343,-0.48275190591812134,-0.965973436832428,-0.018737221136689186,-0.504279613494873,-0.8633371591567993,0.484679639339447,-0.5412373542785645,-0.3019307851791382,0.6882999446152448,0.19308096649630577,0.1762134313563424,0.6766917932079539
