time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1719103311194374100,45.8553740234375,-3.307502031326294,-0.21085113286972046,3.586980104446411,0.7225901484489441,-0.5572144389152527,0.40911614894866943,0.651357114315033,0.5216919183731079,0.20393627882003784,-0.3639982324576034,-0.836900324042633,-0.06446648061773838,0.4036674064551317
1719103311204429000,45.86542895507812,-3.133662462234497,-0.007214385084807873,3.499560594558716,0.7027167081832886,-0.595365583896637,0.3895244300365448,0.5701410174369812,0.6093425750732422,0.1631031632423401,-0.3845523108715654,-0.8316546296020865,-0.05579242503448223,0.39668298968336496
1719103311214484200,45.87548413085938,-3.0020270347595215,-0.081230029463768,3.889225721359253,0.6801217794418335,-0.6326969265937805,0.37030917406082153,0.5134206414222717,0.635550320148468,0.1927400529384613,-0.4046943515218123,-0.8264292402683964,-0.046575714180971735,0.38867449881065447
1719103311224538000,45.8855380859375,-2.702528715133667,-0.051780521869659424,3.8394582271575928,0.6545771360397339,-0.6691857576370239,0.35173743963241577,0.5522251725196838,0.5868951082229614,0.10071620345115662,-0.4239507422725907,-0.8213316524168546,-0.03581957536405359,0.37999610910008413
1719103311234593300,45.89559326171875,-2.2842154502868652,0.2820746600627899,3.9667716026306152,0.6276570558547974,-0.7030031085014343,0.33441442251205444,0.5494516491889954,0.4705203175544739,0.021863043308258057,-0.44177354816142145,-0.8164521831486251,-0.02475962900839212,0.3709835964846451
1719103311244649000,45.90564892578125,-1.516480803489685,0.11221400648355484,3.912811279296875,0.5983543992042542,-0.7337235808372498,0.32190343737602234,0.5438117384910583,0.502095103263855,-0.11337682604789734,-0.45693112824235105,-0.8128906208707368,-0.012671083304725318,0.360918660863852
1719103311254703000,45.915703125,-0.8301946520805359,0.0913180410861969,3.842024564743042,0.569318413734436,-0.7602382302284241,0.3129124641418457,0.4353812336921692,0.5492855310440063,-0.1331334412097931,-0.468775040502926,-0.8102193904232312,0.0008767515761582668,0.3518432280031346
1719103311264758000,45.925758056640625,0.12988904118537903,0.10647568851709366,4.082942485809326,0.5371385216712952,-0.7840972542762756,0.3109244108200073,0.40507644414901733,0.6830992102622986,-0.27506622672080994,-0.47731506669680335,-0.8094346601072506,0.01666525410730623,0.34162590462297165
1719103311274813000,45.93581298828125,0.4752565026283264,-0.007399207912385464,3.6428260803222656,0.5071890950202942,-0.8028186559677124,0.31343457102775574,0.29388201236724854,0.35617876052856445,-0.383945494890213,-0.48222350880921316,-0.8097130588187207,0.03289451056998807,0.33278091234716656
1719103311284868000,45.9458681640625,-0.02002168819308281,0.414875328540802,3.9829654693603516,0.475752592086792,-0.8208510279655457,0.316011518239975,0.2546094059944153,0.047565996646881104,-0.4002247750759125,-0.4877108785648292,-0.8097520722654321,0.04803483106767242,0.32269557238137647
1719103311294922200,45.955922119140624,-0.04617539420723915,0.5144608020782471,4.121435165405273,0.4399087429046631,-0.840130090713501,0.3172723948955536,0.3233969211578369,0.0986291766166687,-0.463176965713501,-0.494892928045441,-0.809093633616606,0.06327473631601209,0.31055563965644284
1719103311304977000,45.965976806640626,0.23807044327259064,0.39193111658096313,4.31106424331665,0.40231579542160034,-0.8577328324317932,0.3200569450855255,0.4707310199737549,0.2390041947364807,-0.5221748352050781,-0.5011918112266776,-0.8085403670740774,0.0793155355003569,0.29795691627403287
1719103311315032000,45.97603198242187,0.47239407896995544,0.23469758033752441,4.5052809715271,0.36305779218673706,-0.8733591437339783,0.32470420002937317,0.6487677097320557,0.47876691818237305,-0.5093507766723633,-0.5061477564320195,-0.808047847856952,0.09700917203455604,0.28541611435686026
1719103311325086200,45.98608618164062,-0.029155582189559937,0.031494129449129105,5.104722023010254,0.32043391466140747,-0.8890173435211182,0.32706281542778015,0.6816107630729675,0.5349067449569702,-0.4385893642902374,-0.5119917512155127,-0.8062164013677998,0.11638952106337627,0.27264073393153343
1719103311335140900,45.996140869140625,-0.7222340106964111,-0.2756921947002411,4.65662145614624,0.27712562680244446,-0.9049384593963623,0.32293665409088135,0.7269179821014404,0.42010557651519775,-0.20542868971824646,-0.5201312092540762,-0.8019184309057587,0.13562872668704942,0.26075911605968316
1719103311345196000,46.00619604492187,-1.2741421461105347,-2.2960281372070312,4.926145076751709,0.2369222193956375,-0.9205164909362793,0.3106730282306671,0.9320078492164612,0.15879756212234497,-0.006351679563522339,-0.5293158162071506,-0.7941210230458519,0.15718880044652805,0.2539457112290574
1719103311355250200,46.01625024414062,-1.4378830194473267,-2.388308525085449,4.1523966789245605,0.20179297029972076,-0.9348071217536926,0.2922590970993042,1.443058729171753,0.06168395280838013,0.2814103364944458,-0.5384764904596417,-0.7833193264573319,0.18038953193181545,0.25281133670485323
1719103311365304800,46.026304931640624,-2.0944294929504395,-1.8827786445617676,3.1960785388946533,0.17342916131019592,-0.9466272592544556,0.2716972231864929,1.3139060735702515,0.3519464135169983,-0.20539772510528564,-0.5480609353244253,-0.7724926537755631,0.19774659149477192,0.2525483750999278
1719103311375360000,46.03636010742188,-2.907090902328491,-2.1263427734375,3.4450275897979736,0.14678095281124115,-0.9585139751434326,0.2443487048149109,1.0144128799438477,0.4891993999481201,-0.43599915504455566,-0.5598915790108715,-0.759473882185823,0.2130112084043937,0.2536672587378798
1719103311385415200,46.046415283203125,-3.3709216117858887,-2.3140347003936768,2.6504650115966797,0.1219797357916832,-0.9698498845100403,0.21097847819328308,1.0684804916381836,0.5168165564537048,-0.5160322189331055,-0.5731672236642045,-0.7442396284285013,0.2271488765146783,0.2568852168357962
1719103311395469000,46.05646899414062,-4.048666000366211,-2.5978000164031982,2.180455207824707,0.10323158651590347,-0.9797086119651794,0.17179766297340393,1.129342794418335,0.5655087828636169,-0.534178614616394,-0.587193925030744,-0.727425289199621,0.23822527166348428,0.26325758434143604
1719103311405524000,46.06652392578125,-4.64048433303833,-3.212677240371704,1.5740605592727661,0.08868488669395447,-0.9880772829055786,0.12585008144378662,1.3486624956130981,0.6513310670852661,-0.3960832357406616,-0.6019801222190094,-0.7081631953578356,0.247850617856889,0.27330365605593276
1719103311415579100,46.0765791015625,-4.807325839996338,-3.7588107585906982,0.5117202997207642,0.08156917244195938,-0.9937976598739624,0.07558201998472214,1.4165387153625488,0.7515644431114197,-0.34094762802124023,-0.6156719614548863,-0.6873248568806589,0.2556864297063465,0.28836953809215643
1719103311425633000,46.08663305664062,-4.6411919593811035,-4.314938068389893,-0.4863607883453369,0.08366212993860245,-0.9961839318275452,0.024865547195076942,1.4554003477096558,1.1105332374572754,-0.3494352102279663,-0.6265448846551939,-0.6665147465536575,0.2611338085042605,0.3082349185161369
1719103311435688000,46.09668798828125,-4.2169718742370605,-4.7690815925598145,-1.2227206230163574,0.09241726249456406,-0.9954389333724976,-0.02367565408349037,1.5105490684509277,1.54965341091156,-0.28774094581604004,-0.6337856337811023,-0.6462667485644563,0.2655211151717853,0.33189406913039854
1719103311445743000,46.1067431640625,-3.5002124309539795,-5.063019275665283,-1.8066983222961426,0.1054125428199768,-0.9921409487724304,-0.0674157366156578,1.462107539176941,1.773024559020996,-0.23086309432983398,-0.6369669067810068,-0.6273764466989787,0.26961254807600765,0.3577446120111697
1719103311455797000,46.116796875,-2.645395040512085,-5.339531898498535,-2.4255073070526123,0.12245561182498932,-0.9869987368583679,-0.1041070967912674,1.3275108337402344,1.678023338317871,-0.2711675763130188,-0.6354847796452122,-0.6107795371298612,0.2736691618534351,0.3849840711566015
1719103311465852000,46.12685180664062,-1.9894055128097534,-5.9175567626953125,-2.9769351482391357,0.1428113877773285,-0.9805611371994019,-0.13455475866794586,1.2086595296859741,1.4884803295135498,-0.33831512928009033,-0.6291905707488546,-0.5959022153718888,0.2786093449117541,0.41400091704620245
1719103311475907000,46.13690698242188,-1.3708851337432861,-6.395118236541748,-3.3633174896240234,0.1650165468454361,-0.9730997085571289,-0.160768523812294,1.1399303674697876,1.4408884048461914,-0.4287090301513672,-0.6185848578231877,-0.5817901317044131,0.28484378814636546,0.4446763741792237
1719103311485962200,46.146962158203124,-0.6866881847381592,-6.786749362945557,-3.5670571327209473,0.18761011958122253,-0.965130627155304,-0.18255241215229034,1.05698823928833,1.4649932384490967,-0.49335092306137085,-0.6039442807274695,-0.5684128283880671,0.29262715752992735,0.47594907459849717
1719103311496016100,46.15701611328125,0.13003024458885193,-7.248830318450928,-3.667573928833008,0.20916518568992615,-0.9573299288749695,-0.1994229406118393,0.9796165823936462,1.4511196613311768,-0.4589327573776245,-0.5853383710804833,-0.5556148007791941,0.30262307524404436,0.5070410056680293
1719103311506071000,46.167071044921876,0.9943631887435913,-7.710541725158691,-3.7215757369995117,0.22925423085689545,-0.9503202438354492,-0.21055635809898376,0.9126982688903809,1.3366727828979492,-0.42468225955963135,-0.562444988683432,-0.5433310570214658,0.31545710748371736,0.5375256641750311
1719103311516126200,46.17712622070312,1.919353723526001,-8.187272071838379,-3.729649543762207,0.24768678843975067,-0.944500207901001,-0.21580186486244202,0.8566527962684631,1.2046778202056885,-0.4143708348274231,-0.5352377274435144,-0.5313002986667601,0.3313895867671002,0.56694039347389
1719103311526180000,46.18718017578125,2.7239954471588135,-8.691000938415527,-3.7695374488830566,0.2649279832839966,-0.9398732781410217,-0.21552617847919464,0.8514050245285034,1.129326343536377,-0.39517635107040405,-0.5037165252265746,-0.5191689816364227,0.35028628522621286,0.5950066113086385
1719103311536235000,46.197235107421875,3.7781553268432617,-9.215596199035645,-3.7636091709136963,0.28129351139068604,-0.936417281627655,-0.20975440740585327,0.8718894720077515,1.1336674690246582,-0.3144460618495941,-0.46756048991507126,-0.5064300502369448,0.37235923534851345,0.621501864443502
1719103311546290000,46.2072900390625,4.540497303009033,-9.425121307373047,-3.621320962905884,0.2970890998840332,-0.9342235326766968,-0.19739435613155365,0.9363398551940918,1.1684306859970093,-0.29554080963134766,-0.4271464907338113,-0.4933403498930653,0.39738912964661616,0.6451690355622994
1719103311556344000,46.21734399414063,5.195620536804199,-9.635841369628906,-3.2948832511901855,0.3114193081855774,-0.9328517913818359,-0.1811228096485138,1.0199862718582153,1.241262435913086,-0.07829181849956512,-0.3841904063411869,-0.4789158293156162,0.42435625031402385,0.6655517164042701
1719103311566399000,46.22739892578125,5.690682411193848,-9.619385719299316,-2.858027935028076,0.32384997606277466,-0.9323748350143433,-0.16061857342720032,1.1435266733169556,1.2272510528564453,0.1921280175447464,-0.33952275324956427,-0.46303473450504745,0.4530888960792142,0.6819336755175666
1719103311576454000,46.237453857421876,5.893003463745117,-9.88559627532959,-2.3496251106262207,0.3335767090320587,-0.9324960708618164,-0.13848279416561127,1.2594561576843262,1.092316746711731,0.609262228012085,-0.2945487396672682,-0.44477718254112986,0.48263014909699425,0.6946094998241866
1719103311586509000,46.24750903320312,6.67444372177124,-10.498296737670898,-2.0447659492492676,0.3410564959049225,-0.933031439781189,-0.11459805071353912,1.3554766178131104,0.8617882132530212,1.026570200920105,-0.24758666338970206,-0.4227558987679122,0.513788305552669,0.7042725622711481
1719103311596563200,46.25756323242187,7.005611896514893,-10.837725639343262,-1.8614622354507446,0.3486274182796478,-0.9332364201545715,-0.08676879853010178,1.4231010675430298,0.5868619084358215,1.0288159847259521,-0.19795033121066938,-0.39777038786644253,0.5462548108977884,0.7100705286362134
1719103311606617900,46.267617919921875,6.749824523925781,-11.219186782836914,-1.4763745069503784,0.3563111424446106,-0.932350754737854,-0.06135731562972069,1.3708922863006592,0.44258928298950195,1.1516892910003662,-0.14748134486579223,-0.3690498273634638,0.5771685774552205,0.7133919414818927
1719103311616673000,46.27767309570312,6.530630111694336,-11.594562530517578,-1.0989283323287964,0.3624020516872406,-0.9311479330062866,-0.04035060107707977,1.2392977476119995,0.2662615180015564,1.2991855144500732,-0.09720432136261738,-0.3359470913257312,0.6057757441067134,0.7146513409171686
1719103311626727200,46.28772705078125,5.890084743499756,-11.63228988647461,-0.8761211633682251,0.3679352402687073,-0.9295235276222229,-0.02468879707157612,1.029708743095398,0.008030116558074951,1.2840272188186646,-0.047423101355684776,-0.29947026108778396,0.6308511427851895,0.7142096191274167
1719103311636781800,46.29778173828125,4.852344989776611,-11.233135223388672,-0.5156633257865906,0.3720683455467224,-0.9280478954315186,-0.017092186957597733,0.7762012481689453,-0.1533118486404419,1.211550235748291,-0.00042173333318534925,-0.2612568330901397,0.6505372963153566,0.7131240236196728
1719103311646837000,46.3078369140625,3.8856823444366455,-10.520051002502441,-0.2174699604511261,0.3736259639263153,-0.9274160861968994,-0.01740913651883602,0.5696418285369873,-0.18871855735778809,1.0517261028289795,0.04225342622876496,-0.22294734911937047,0.6645223177917688,0.7119826229346117
1719103311656891100,46.31789111328125,3.041829824447632,-9.601877212524414,0.12425629049539566,0.37205901741981506,-0.9279299974441528,-0.022756733000278473,0.38524991273880005,-0.04124712944030762,0.7995054125785828,0.07982901536434057,-0.18608859663713062,0.673789779957311,0.7106374936757373
1719103311666946000,46.32794604492187,2.2164340019226074,-9.0531587600708,0.46566155552864075,0.3666713237762451,-0.9297603368759155,-0.0331306979060173,0.3169834315776825,0.29008156061172485,0.6021614670753479,0.11257551578352783,-0.1506244136080254,0.6787834239702832,0.7098535104833004
1719103311677001000,46.3380009765625,2.434345006942749,-8.672860145568848,0.887373149394989,0.35690271854400635,-0.9330940246582031,-0.04422663152217865,0.34993016719818115,0.5221443176269531,0.43610286712646484,0.14206531693535912,-0.11519991965179177,0.6816272173234099,0.7084707004824802
1719103311687055000,46.34805517578125,2.3535308837890625,-7.990792751312256,1.22861647605896,0.34276753664016724,-0.9380693435668945,-0.0503622367978096,0.46881696581840515,0.571507453918457,0.05748814344406128,0.16811568461368523,-0.07989718564057077,0.6844233490884681,0.7049242772574756
1719103311697110000,46.35811010742187,1.405066967010498,-7.455418109893799,1.3318703174591064,0.3263810873031616,-0.9434301853179932,-0.058435387909412384,0.6013990640640259,0.6799262762069702,-0.11636923998594284,0.19068347009187472,-0.04651716121699455,0.6845571263119632,0.7020380370357142
1719103311707165000,46.3681650390625,0.40347421169281006,-6.80678129196167,1.4263825416564941,0.3085480034351349,-0.9484415650367737,-0.07250376045703888,0.7131195068359375,0.7215128540992737,-0.16303086280822754,0.2105507803156404,-0.015581576534892552,0.6808122614826901,0.7013702890527475
1719103311717220000,46.37822021484375,-0.669688880443573,-6.192436695098877,1.4362918138504028,0.2893986999988556,-0.9526348114013672,-0.09346205741167068,0.8228449821472168,0.628080427646637,-0.35584819316864014,0.22750462616864464,0.012002649179067163,0.6731455325855918,0.703542898744379
1719103311727274000,46.38827392578125,-1.1518422365188599,-6.0029826164245605,1.3825618028640747,0.26933470368385315,-0.9555721282958984,-0.11975201219320297,0.924985945224762,0.6481534242630005,-0.40101516246795654,0.24302116469898374,0.03716930447652764,0.6623763568585302,0.7076839894735858
1719103311737329000,46.39832885742187,-1.483812689781189,-5.6360650062561035,1.2210972309112549,0.24888312816619873,-0.9572365880012512,-0.14749647676944733,1.1230345964431763,0.9395822286605835,-0.4624583125114441,0.25796431299177097,0.060726036627754526,0.6500493119178908,0.7121815572088935
1719103311747384000,46.40838403320313,-1.5199989080429077,-4.9367594718933105,0.9982267022132874,0.22947825491428375,-0.9573997259140015,-0.1752871423959732,1.2745805978775024,1.4007437229156494,-0.3254300355911255,0.27163672297699093,0.08131300100964955,0.6369808681922055,0.716838267327317
1719103311757438000,46.41843798828125,-1.0831353664398193,-4.1302666664123535,0.6743181943893433,0.21299682557582855,-0.9568278789520264,-0.19776953756809235,1.3211828470230103,1.7214915752410889,-0.15100055932998657,0.28365842446445033,0.09855920896188011,0.6256207413724094,0.7200157665016835
1719103311767493000,46.4284931640625,-0.890679657459259,-3.3989100456237793,0.5681512355804443,0.19934003055095673,-0.9560343027114868,-0.21508602797985077,1.2291725873947144,1.7506662607192993,0.12577635049819946,0.29368708954418754,0.1126261603837495,0.6162567083232157,0.7220047911964146
1719103311777548000,46.438548095703126,-0.9350981712341309,-2.6877214908599854,0.4882116913795471,0.18740443885326385,-0.9550997018814087,-0.2294865846633911,1.1148111820220947,1.4969545602798462,0.4006444215774536,0.30161882231502996,0.123993122238334,0.6081795927412147,0.7237190956380127
1719103311787603200,46.44860327148437,-0.9814973473548889,-2.1964099407196045,0.24527545273303986,0.178024023771286,-0.9534668326377869,-0.24332760274410248,1.039886713027954,1.1508851051330566,0.6857256889343262,0.3082763226733079,0.13249974724288013,0.600649659380234,0.7256923651070282
1719103311797657000,46.45865698242188,-0.8185635805130005,-1.5043338537216187,0.1816185861825943,0.17147882282733917,-0.9514378905296326,-0.2556580901145935,1.0172113180160522,0.9998081922531128,0.9165772795677185,0.31379426907686253,0.1384074246594266,0.5941501000302528,0.727572837726406
1719103311807712000,46.4687119140625,-1.5214793682098389,1.7554360628128052,-6.440676689147949,0.18794861435890198,-0.9451998472213745,-0.2669692635536194,1.0834137201309204,0.9561251401901245,0.9790664315223694,0.32208768970701773,0.13231703137253786,0.5907686334622874,0.7278352456875467
1719103311817767200,46.47876708984375,-5.041295051574707,-3.0229179859161377,-0.1807476282119751,0.21937523782253265,-0.9276146292686462,-0.3023339807987213,1.6748967170715332,-0.2501809000968933,0.9475060701370239,0.34287135431510773,0.12116893934972923,0.5780580452317349,0.7304836443726821
1719103311827821000,46.48882104492188,-1.4355311393737793,-0.6529350876808167,0.9324352741241455,0.2020096629858017,-0.9201960563659668,-0.33530792593955994,2.8465590476989746,-0.327515184879303,0.7622336149215698,0.3471512719278365,0.12732858414612103,0.5622574732506569,0.7396891248592382
1719103311837876000,46.4988759765625,-0.06655459105968475,0.4719551205635071,-2.1769609451293945,0.21033762395381927,-0.9159536361694336,-0.3417409360408783,0.965458869934082,-0.7771767973899841,0.24898281693458557,0.35137997684119976,0.12388831932356068,0.5601617786435475,0.739866530046825
1719103311847931100,46.50893115234375,-0.6083927750587463,-0.25706177949905396,-0.15610052645206451,0.22380179166793823,-0.9126597046852112,-0.3420015871524811,0.5631397366523743,-0.8445729613304138,1.1397922039031982,0.35585812658890087,0.11896693458168639,0.5611114676162526,0.7378115309120574
1719103311857985000,46.51898510742188,-3.5859007835388184,-0.8862705826759338,0.4916945695877075,0.21880373358726501,-0.9060878753662109,-0.362118124961853,0.8500744104385376,-0.960534930229187,0.6581387519836426,0.35706780823955153,0.11800819711341134,0.552281627081058,0.7440171501187873
1719103311868040200,46.52904028320312,-4.559730529785156,-1.4130433797836304,-0.4364791214466095,0.21487142145633698,-0.8891603350639343,-0.40401002764701843,0.5114011764526367,-1.094451665878296,0.6314270496368408,0.36325477575479315,0.11450071164570624,0.5337457996985764,0.7550171628745482
1719103311878095000,46.53909521484375,-3.776587963104248,-0.8732501268386841,-0.06486230343580246,0.21242791414260864,-0.8705770373344421,-0.44381290674209595,0.5122119784355164,-0.3912179470062256,0.5005604028701782,0.3698091025019684,0.1104372535931125,0.5156521740894163,0.7649494132059013
1719103311888149000,46.54914892578125,-2.1019668579101562,-0.44015195965766907,-0.5969046354293823,0.21204832196235657,-0.8564170002937317,-0.47072863578796387,0.5415527820587158,0.6411307454109192,0.28563958406448364,0.3739529112479645,0.10649249305421646,0.50328424170476,0.7717017629146471
1719103311898204200,46.5592041015625,-0.2393827736377716,-0.09703429043292999,-1.3245151042938232,0.21938475966453552,-0.8488879799842834,-0.4808944761753082,0.02818910777568817,0.890010416507721,0.18186801671981812,0.3792136114098636,0.10294525824108915,0.4989539440435035,0.772427500994954
1719103311908259000,46.569259033203124,-0.1985064446926117,0.22834274172782898,-0.8993083238601685,0.22971776127815247,-0.8458639979362488,-0.48139774799346924,-0.37579014897346497,0.10981053113937378,-0.12776362895965576,0.38360016653329393,0.09956408143758722,0.49938774522340623,0.770421796961404
1719103311918314000,46.57931396484375,-1.3717665672302246,-0.10549221932888031,-0.49496808648109436,0.23575259745121002,-0.8404427170753479,-0.4879310429096222,-0.34187746047973633,-0.7529868483543396,-0.2687980532646179,0.3863042850901429,0.09601016951016687,0.4968063208739287,0.771190299785472
1719103311928368000,46.5893681640625,-2.2385315895080566,-0.6706607937812805,-0.42027440667152405,0.23769454658031464,-0.8300053477287292,-0.5045714974403381,-0.08245159685611725,-0.9735987782478333,-0.4354766607284546,0.3899439984634868,0.09271943040664841,0.48899627412485114,0.7747447332320779
1719103311938423000,46.59942309570312,-2.261467456817627,-0.8405255079269409,-0.3071960508823395,0.23674878478050232,-0.8174089193344116,-0.5251596570014954,0.26122182607650757,-0.6591840982437134,-0.37802332639694214,0.3943535862293828,0.09040810766738122,0.478796991542076,0.7791437939071444
1719103311948478000,46.60947802734375,-2.2723374366760254,-0.9551900029182434,-0.14009040594100952,0.23379357159137726,-0.8046764135360718,-0.545744001865387,0.25735634565353394,-0.5040546655654907,-0.40332210063934326,0.3984858927943479,0.0889175423423433,0.46821113385140767,0.7836332837576121
1719103311958532000,46.619531982421876,-2.8008718490600586,-0.8664223551750183,0.4501257538795471,0.22775530815124512,-0.7908725142478943,-0.568021297454834,0.009778261184692383,-0.7167873978614807,-0.40030139684677124,0.4012265506753453,0.0877200946331793,0.4563929771415741,0.7893211172088762
1719103311968587000,46.6295869140625,-3.298712730407715,-0.5323184132575989,0.6987680196762085,0.21964022517204285,-0.773478090763092,-0.5945500731468201,-0.14969393610954285,-0.7559561729431152,-0.24010562896728516,0.401939656669411,0.08514498130949913,0.44212588337882053,0.7973201865449365
1719103311978642000,46.639641845703125,-4.324291706085205,-1.3006962537765503,1.2017587423324585,0.2066223919391632,-0.7541468143463135,-0.6233536601066589,-0.2914460301399231,-0.577869176864624,-0.012144327163696289,0.40192147539808637,0.08408893367933301,0.4257372737649213,0.8063100771143554
1719103311988697000,46.64969702148438,-5.16139554977417,-1.1232823133468628,1.2780393362045288,0.18868619203567505,-0.7241969704627991,-0.6632769107818604,0.02856847643852234,-0.6357120871543884,0.10146355628967285,0.4014415582360688,0.08189904038739636,0.40206229193925397,0.8188303372855275
1719103311998751000,46.6597509765625,-5.13819694519043,-0.8957841992378235,0.8887233734130859,0.17446324229240417,-0.6908479928970337,-0.7016350030899048,-0.008295014500617981,-0.009301543235778809,0.18349230289459229,0.4011446960818025,0.0777019829294293,0.3783449632710749,0.8306024405847101
1719103312008806000,46.669805908203124,-4.681022644042969,-0.8543712496757507,1.1369611024856567,0.16159942746162415,-0.6571556925773621,-0.7362282872200012,-0.22583892941474915,0.09273308515548706,0.15914088487625122,0.400489491309857,0.0732832269877072,0.3556900723712342,0.8412624039595683
1719103312018861000,46.67986108398438,-5.281365871429443,-0.750421404838562,1.5524084568023682,0.14715814590454102,-0.6217809319496155,-0.7692417502403259,-0.15358208119869232,-0.334716260433197,0.1058659553527832,0.39775704520185257,0.0688969249840241,0.3326143814598054,0.8522970097500671
1719103312028915000,46.6899150390625,-5.775059223175049,-1.0075160264968872,1.551983118057251,0.13047388195991516,-0.5802704691886902,-0.8039047122001648,0.08807775378227234,-0.4835875630378723,0.0727187991142273,0.3941477173857763,0.06429107644345503,0.30645439986202444,0.8640602179853075
1719103312038970000,46.69997021484375,-5.956874847412109,-0.8091670274734497,1.4141465425491333,0.11400895565748215,-0.5333119630813599,-0.8382006287574768,0.17390914261341095,-0.29002177715301514,0.21648132801055908,0.3909454821081615,0.059132044425187,0.2782140812010623,0.8753639406769759
1719103312049025000,46.71002490234375,-5.360315799713135,-0.4894116520881653,1.1700505018234253,0.10198786109685898,-0.4862278401851654,-0.867859959602356,0.08229254186153412,0.0887211263179779,0.39331167936325073,0.38763084452941077,0.05256918960883352,0.25160780391754733,0.8852526571476824
1719103312059079000,46.720078857421875,-4.6996846199035645,-0.3603857755661011,0.7482470870018005,0.0942283570766449,-0.44238054752349854,-0.8918634653091431,-0.0346427857875824,0.34123003482818604,0.39822643995285034,0.3850047765448354,0.04554201859078337,0.228022319802278,0.8931423059411598
1719103312069134000,46.73013403320312,-3.4773917198181152,0.352673202753067,0.5464414954185486,0.09136717766523361,-0.40608325600624084,-0.9092570543289185,-0.11233274638652802,0.6067973971366882,0.23848074674606323,0.3830312473361745,0.03845369816298934,0.20950603885577884,0.89884121896302
1719103312079189000,46.74018896484375,-2.756746530532837,0.48507118225097656,0.3477941155433655,0.09387040883302689,-0.3779551088809967,-0.9210528135299683,-0.12042068690061569,0.7092233896255493,-0.07093632221221924,0.3810634146397051,0.030850089574675416,0.19626987149276207,0.9029491573490025
1719103312089244200,46.750244140625,-1.7098233699798584,0.6437979936599731,0.2109728753566742,0.0982232391834259,-0.3577043414115906,-0.9286548495292664,0.01545475423336029,0.6069108247756958,-0.11324578523635864,0.3795736932469214,0.024274231122660396,0.1873054913091997,0.9056771754866665
1719103312099298000,46.76029809570313,-1.3417729139328003,0.7447629570960999,0.09282387048006058,0.10337625443935394,-0.3437396287918091,-0.9333575963973999,0.07031453400850296,0.3113604784011841,-0.08060413599014282,0.3783229093340456,0.018739898149320224,0.1815764477688758,0.9074969781898872
1719103312109353000,46.77035302734375,-1.3967498540878296,0.7704517841339111,-0.10183669626712799,0.11042460799217224,-0.3313913941383362,-0.9370091557502747,-0.0024686679244041443,0.03169351816177368,0.07464343309402466,0.3779305812061463,0.012856893148452293,0.1770031899950726,0.9086654936215512
1719103312119408000,46.780408203125,-1.6573100090026855,0.7222062349319458,-0.1170617938041687,0.11783294379711151,-0.3168111741542816,-0.9411408305168152,0.059992991387844086,-0.0032724738121032715,0.09725350141525269,0.3777792467407867,0.0064254323040319646,0.17143012446741585,0.9098645113524351
1719103312129462000,46.7904619140625,-1.542581558227539,0.5834859013557434,0.04691116884350777,0.12441686540842056,-0.30104130506515503,-0.9454599618911743,0.14796778559684753,0.08448857069015503,-0.0015920400619506836,0.3774698084047612,0.0001377637281575683,0.16513628092973087,0.9111786480772861
1719103312139517200,46.80051708984375,-0.6830278635025024,0.6110573410987854,0.13572420179843903,0.12953880429267883,-0.2904243469238281,-0.9480893611907959,0.15766213834285736,0.04359814524650574,-0.0771028995513916,0.376430915880623,-0.00454667280005295,0.16104239730927775,0.9123291645267633
1719103312149572000,46.810572021484376,0.22592149674892426,0.9501762986183167,0.032335489988327026,0.136494979262352,-0.2887767553329468,-0.9476165175437927,0.11136877536773682,0.09740102291107178,0.060699462890625,0.3755089549687094,-0.008278970534476465,0.1616266987066249,0.9125794648993947
1719103312159626000,46.8206259765625,0.4995967447757721,1.2261618375778198,0.022269204258918762,0.1467440128326416,-0.29229211807250977,-0.9450034499168396,0.05468727648258209,0.3251595199108124,0.2101096510887146,0.3744941787592011,-0.012550111903152462,0.16535045518988783,0.9122805088365025
1719103312169681200,46.83068115234375,0.6325502991676331,1.761949062347412,0.009778447449207306,0.16074511408805847,-0.29835793375968933,-0.9408206939697266,0.07028822600841522,0.27000707387924194,0.23630714416503906,0.37315757163260604,-0.018143807802425138,0.17105688676394493,0.9116818914994798
1719103312179736000,46.840736083984375,-0.38032811880111694,1.747315764427185,0.07648011296987534,0.17797553539276123,-0.30024656653404236,-0.9371108412742615,0.18999017775058746,-0.11918705701828003,0.271140992641449,0.3713873264734234,-0.0261713872482662,0.17538426875572866,0.9113873419268713
1719103312189791000,46.850791015625,-1.8554348945617676,1.3974541425704956,0.24503131210803986,0.19201481342315674,-0.2898317873477936,-0.9376181960105896,0.32824885845184326,-0.4181302487850189,0.4074973464012146,0.3690492527266715,-0.03522191272887588,0.17306163632871913,0.9124756052421451
1719103312199845000,46.86084521484375,-3.28149676322937,1.516073226928711,0.2341078817844391,0.20523594319820404,-0.2659088671207428,-0.9418973922729492,0.5906777381896973,-0.3856414556503296,0.4241056442260742,0.36612043961005386,-0.046552551143565025,0.16396391166790508,0.9148248987148598
